# HelioClim-3 Archive Database of Solar Irradiance v5 (derived from satellite data) and meteorological data (MERRA-2/NASA and GFS/NCEP)
# Provider;MINES ParisTech / Armines / Transvalor (France), National Aeronautics and Space Administration (NASA) / Goddard Space Flight Center and National Centers for Environmental Prediction (NCEP)
# More information at;http://www.soda-pro.com, http://gmao.gsfc.nasa.gov/reanalysis/MERRA-2 and https://www.emc.ncep.noaa.gov/emc/pages/numerical_forecast_systems/gfs/documentation.php
# gfs update info;date 2023-12-26 - cycle 0
# Site latitude (positive means North);24.670
# Site longitude (positive means East);51.013
# Elevation (m);55
# Date beginning;2023-12-26
# Date end;2023-12-26
# Meteo Data;no MERRA-2 data for this period / GFS data from 2023-12-26 to 2023-12-26
# Time reference (hour);UT
# Summarization (period of integration);15 minutes (min)
# Date - Instant;The date or instant given for each value corresponds to the end of the summarization
# Tilt angle (degrees);-999 (tracking)
# Azimuth angle (degrees);-999 (tracking)
# Albedo of the ground;0.20
# Take into account the shadows due to relief?;1 (yes, with horizon computed from SRTM)
# Calibration;None
# Minimum Sun Elevation;2
# 
# Columns:
# Irradiation (Wh/m2);Irradiation over the period (-999 if no data)
# Clear-Sky (Wh/m2);Irradiation over the period if the sky were clear
# Top of Atmosphere (Wh/m2);Irradiation over the period at the top of the atmosphere (extraterrestrial)
# Code;0: no data, 1: sun below horizon, 2: satellite assessment, 5: interpolation in time, 6: forecast
# Temperature (K);Temperature at 2 m above ground
# Relative humidity (%);Relative humidity at 2 m above ground
# Pressure (hPa);Pressure at ground level
# Wind speed (m/s);Wind speed at 10 m above ground
# Wind direction (deg);Wind direction at 10 m above ground (0 means from North, 90 from East...)
# Rainfall (kg/m2);Rainfall (= rain depth in mm)
# Snowfall (kg/m2);Snowfall
# Snow depth (m);Snow depth

# Irradiation values from HelioClim-3 and meteorological data (MERRA-2 and GFS)
# Date;Time;Direct Inclined;Diffuse Inclined;Reflected;Global Inclined;Direct Horiz;Diffuse Horiz;Global Horiz;Clear-Sky;Top of Atmosphere;Code;Temperature;Relative Humidity;Pressure;Wind speed;Wind direction;Rainfall;Snowfall;Snow depth
2023-12-26;03:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;292.82;68.75;1016.29;2.86;352.30;0.000000;0.000000;0.000000
2023-12-26;03:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;293.07;67.11;1016.43;2.92;352.00;0.000000;0.000000;0.000000
2023-12-26;03:30;0.0789;0.0206;0.0040;0.1035;0.0018;0.0408;0.0427;0.4636;2.3685;5;293.31;65.48;1016.56;2.98;351.70;0.000000;0.000000;0.000000
2023-12-26;03:45;1.2727;0.7074;0.1222;2.1022;0.0734;1.2319;1.3053;4.9603;18.7856;2;293.56;63.84;1016.70;3.04;351.42;0.000000;0.000000;0.000000
2023-12-26;04:00;2.0197;2.1587;0.3378;4.5161;0.2140;3.5703;3.7844;12.3146;37.2342;2;293.80;62.20;1016.84;3.10;351.15;0.000000;0.000000;0.000000
2023-12-26;04:15;2.2815;3.6098;0.5222;6.4135;0.3588;5.8443;6.2030;21.7162;55.2745;2;294.04;60.56;1016.98;3.17;350.89;0.000000;0.000000;0.000000
2023-12-26;04:30;2.7006;5.6219;0.7438;9.0663;0.5584;8.8195;9.3780;32.5884;72.8291;2;294.29;58.93;1017.11;3.23;350.64;0.000000;0.000000;0.000000
2023-12-26;04:45;2.8685;7.4941;0.9059;11.2685;0.7296;11.4253;12.1550;44.3738;89.8229;2;294.53;57.29;1017.25;3.29;350.40;0.000000;0.000000;0.000000
2023-12-26;05:00;3.4232;10.4682;1.1490;15.0403;1.0349;15.4151;16.4500;56.6160;106.1831;2;294.77;55.65;1017.39;3.35;350.17;0.000000;0.000000;0.000000
2023-12-26;05:15;7.5205;18.5548;1.8357;27.9110;2.6240;25.4718;28.0959;68.9640;121.8397;2;295.02;54.01;1017.52;3.42;349.94;0.000000;0.000000;0.000000
2023-12-26;05:30;26.0826;32.0118;2.9054;60.9998;10.2124;37.2497;47.4621;81.1525;136.7256;2;295.26;52.38;1017.66;3.48;349.73;0.000000;0.000000;0.000000
2023-12-26;05:45;66.5426;45.1538;4.0284;115.7248;28.5127;41.8270;70.3397;92.9798;150.7770;6;295.50;50.74;1017.80;3.54;349.52;0.000000;0.000000;0.000000
2023-12-26;06:00;81.1888;49.9459;4.3985;135.5332;37.7171;44.2540;81.9711;104.2891;163.9339;6;295.75;49.10;1017.93;3.61;349.32;0.000000;0.000000;0.000000
2023-12-26;06:15;87.2554;53.1791;4.5410;144.9755;43.5491;47.0097;90.5587;114.8855;176.1398;6;295.96;48.91;1017.77;3.68;349.21;0.000000;0.000000;0.000000
2023-12-26;06:30;94.2351;55.9106;4.6665;154.8123;50.0141;49.1552;99.1692;124.6418;187.3425;6;296.18;48.72;1017.61;3.76;349.10;0.000000;0.000000;0.000000
2023-12-26;06:45;96.7080;58.2771;4.6653;159.6505;54.0993;51.6558;105.7550;133.5555;197.4940;6;296.40;48.52;1017.45;3.83;349.00;0.000000;0.000000;0.000000
2023-12-26;07:00;99.4533;60.2786;4.6600;164.3919;58.1894;53.7374;111.9268;141.5595;206.5509;6;296.62;48.33;1017.28;3.91;348.90;0.000000;0.000000;0.000000
2023-12-26;07:15;104.5790;61.8023;4.6579;171.0392;63.5354;54.9444;118.4799;148.5977;214.4743;6;296.83;48.14;1017.12;3.98;348.81;0.000000;0.000000;0.000000
2023-12-26;07:30;108.6177;62.9646;4.6499;176.2321;68.0643;55.9649;124.0292;154.6236;221.2304;6;297.05;47.95;1016.96;4.06;348.71;0.000000;0.000000;0.000000
2023-12-26;07:45;111.2805;63.9390;4.6007;179.8202;71.4814;56.9064;128.3878;159.5992;226.7901;6;297.27;47.75;1016.79;4.14;348.63;0.000000;0.000000;0.000000
2023-12-26;08:00;111.1422;64.9011;4.5418;180.5851;72.7566;58.1441;130.9007;163.4942;231.1298;6;297.48;47.56;1016.63;4.21;348.54;0.000000;0.000000;0.000000
2023-12-26;08:15;111.3165;65.5859;4.4799;181.3824;73.8493;58.9635;132.8128;166.2853;234.2308;6;297.70;47.37;1016.47;4.29;348.46;0.000000;0.000000;0.000000
2023-12-26;08:30;112.0013;65.8901;4.4686;182.3600;74.8901;59.3110;134.2011;167.9564;236.0798;6;297.92;47.18;1016.31;4.36;348.38;0.000000;0.000000;0.000000
2023-12-26;08:45;111.9736;66.0424;4.4454;182.4614;75.0584;59.4811;134.5394;168.4982;236.6689;6;298.13;46.98;1016.14;4.44;348.30;0.000000;0.000000;0.000000
2023-12-26;09:00;112.0077;65.8705;4.4703;182.3484;74.8677;59.2861;134.1538;167.9076;235.9957;6;298.35;46.79;1015.98;4.51;348.23;0.000000;0.000000;0.000000
2023-12-26;09:15;111.1720;65.5665;4.4808;181.2193;73.7010;58.9514;132.6524;166.0776;234.0629;6;298.34;46.94;1015.91;4.65;347.50;0.000000;0.000000;0.000000
2023-12-26;09:30;110.6942;64.8990;4.5394;180.1326;72.3849;58.1803;130.5652;162.9964;230.8788;6;298.32;47.09;1015.85;4.80;346.81;0.000000;0.000000;0.000000
2023-12-26;09:45;110.1784;63.9886;4.5895;178.7565;70.6705;57.0693;127.7398;158.8127;226.4572;6;298.31;47.25;1015.78;4.94;346.16;0.000000;0.000000;0.000000
2023-12-26;10:00;107.0412;63.0221;4.6313;174.6946;66.9520;56.2001;123.1520;153.5511;220.8169;6;298.30;47.40;1015.72;5.08;345.54;0.000000;0.000000;0.000000
2023-12-26;10:15;102.3474;61.8514;4.6283;168.8271;62.0383;55.2742;117.3125;147.2432;213.9820;6;298.29;47.55;1015.65;5.22;344.96;0.000000;0.000000;0.000000
2023-12-26;10:30;96.9086;60.2603;4.6232;161.7921;56.5454;54.0715;110.6169;139.9291;205.9819;6;298.27;47.70;1015.59;5.37;344.41;0.000000;0.000000;0.000000
2023-12-26;10:45;93.7820;58.1946;4.6200;156.5965;52.2928;52.0051;104.2979;131.6580;196.8508;6;298.26;47.85;1015.52;5.51;343.89;0.000000;0.000000;0.000000
2023-12-26;11:00;90.5246;55.7440;4.6047;150.8734;47.8646;49.5759;97.4405;122.4898;186.6278;6;298.25;48.00;1015.45;5.65;343.39;0.000000;0.000000;0.000000
2023-12-26;11:15;82.9178;52.8320;4.4635;140.2133;41.2016;47.4225;88.6242;112.4966;175.3567;6;298.24;48.15;1015.39;5.80;342.92;0.000000;0.000000;0.000000
2023-12-26;11:30;76.4827;49.4004;4.3092;130.1923;35.3508;44.6011;79.9519;101.7665;163.0857;6;298.22;48.31;1015.32;5.94;342.47;0.000000;0.000000;0.000000
2023-12-26;11:45;66.6631;45.1002;4.0275;115.7908;28.3306;41.6431;69.9737;90.4078;149.8675;6;298.21;48.46;1015.25;6.09;342.05;0.000000;0.000000;0.000000
2023-12-26;12:00;56.6241;40.0523;3.6892;100.3656;21.8039;38.0850;59.8888;78.5566;135.7585;6;298.20;48.61;1015.19;6.23;341.64;0.000000;0.000000;0.000000
2023-12-26;12:15;47.9461;34.6774;3.3082;85.9317;16.4397;33.8699;50.3097;66.5207;120.8192;6;297.95;49.67;1015.26;6.17;342.20;0.000000;0.000000;0.000000
2023-12-26;12:30;37.5995;28.4268;2.8357;68.8620;11.2294;29.1477;40.3771;54.5109;105.1136;6;297.70;50.74;1015.34;6.11;342.76;0.000000;0.000000;0.000000
2023-12-26;12:45;28.7369;22.2428;2.3348;53.3145;7.2619;23.9555;31.2174;42.6237;88.7089;6;297.45;51.80;1015.41;6.05;343.34;0.000000;0.000000;0.000000
2023-12-26;13:00;17.8294;15.1924;1.7329;34.7547;3.6647;18.1062;21.7710;31.2092;71.6754;6;297.21;52.87;1015.48;5.99;343.93;0.000000;0.000000;0.000000
2023-12-26;13:15;8.9722;8.8172;1.1277;18.9170;1.4009;11.9474;13.3483;20.7111;54.0861;6;296.96;53.93;1015.56;5.93;344.54;0.000000;0.000000;0.000000
2023-12-26;13:30;4.5145;4.4426;0.6342;9.5913;0.4726;6.6113;7.0839;11.6559;36.0161;6;296.71;54.99;1015.63;5.87;345.15;0.000000;0.000000;0.000000
2023-12-26;13:45;2.9850;1.5675;0.2544;4.8069;0.1516;2.5512;2.7028;4.5693;17.5430;6;296.46;56.06;1015.71;5.81;345.78;0.000000;0.000000;0.000000
2023-12-26;14:00;0.1689;0.1067;0.0237;0.2993;0.0036;0.2454;0.2491;0.3436;1.7806;6;296.22;57.12;1015.78;5.75;346.42;0.000000;0.000000;0.000000
2023-12-26;14:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;295.97;58.19;1015.85;5.69;347.07;0.000000;0.000000;0.000000
2023-12-26;14:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;295.72;59.25;1015.92;5.64;347.74;0.000000;0.000000;0.000000
2023-12-26;14:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;295.47;60.31;1016.00;5.58;348.42;0.000000;0.000000;0.000000
2023-12-26;15:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;295.23;61.38;1016.07;5.52;349.11;0.000000;0.000000;0.000000
2023-12-26;15:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;295.11;62.02;1016.16;5.44;349.06;0.000000;0.000000;0.000000
2023-12-26;15:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;295.00;62.66;1016.25;5.36;349.00;0.000000;0.000000;0.000000
2023-12-26;15:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;294.88;63.30;1016.34;5.28;348.94;0.000000;0.000000;0.000000
2023-12-26;16:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;294.77;63.94;1016.43;5.19;348.88;0.000000;0.000000;0.000000
2023-12-26;16:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;294.65;64.57;1016.52;5.11;348.81;0.000000;0.000000;0.000000
2023-12-26;16:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;294.54;65.21;1016.61;5.03;348.75;0.000000;0.000000;0.000000
2023-12-26;16:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;294.42;65.85;1016.70;4.95;348.68;0.000000;0.000000;0.000000
2023-12-26;17:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;294.31;66.49;1016.78;4.86;348.61;0.000000;0.000000;0.000000
2023-12-26;17:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;294.19;67.13;1016.87;4.78;348.53;0.000000;0.000000;0.000000
2023-12-26;17:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;294.08;67.77;1016.96;4.70;348.46;0.000000;0.000000;0.000000
2023-12-26;17:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;293.97;68.41;1017.05;4.62;348.38;0.000000;0.000000;0.000000
2023-12-26;18:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;293.85;69.05;1017.14;4.53;348.30;0.000000;0.000000;0.000000
2023-12-26;18:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;293.76;69.51;1017.06;4.49;347.73;0.000000;0.000000;0.000000
2023-12-26;18:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;293.66;69.98;1016.98;4.45;347.15;0.000000;0.000000;0.000000
2023-12-26;18:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;293.57;70.45;1016.89;4.41;346.55;0.000000;0.000000;0.000000
2023-12-26;19:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;293.48;70.92;1016.81;4.37;345.95;0.000000;0.000000;0.000000
2023-12-26;19:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;293.38;71.38;1016.73;4.33;345.34;0.000000;0.000000;0.000000
2023-12-26;19:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;293.29;71.85;1016.65;4.29;344.71;0.000000;0.000000;0.000000
2023-12-26;19:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;293.19;72.32;1016.57;4.25;344.07;0.000000;0.000000;0.000000
2023-12-26;20:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;293.10;72.78;1016.48;4.22;343.43;0.000000;0.000000;0.000000
2023-12-26;20:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;293.01;73.25;1016.40;4.18;342.77;0.000000;0.000000;0.000000
2023-12-26;20:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;292.91;73.72;1016.32;4.14;342.09;0.000000;0.000000;0.000000
2023-12-26;20:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;292.82;74.19;1016.24;4.11;341.41;0.000000;0.000000;0.000000
2023-12-26;21:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;292.73;74.65;1016.15;4.07;340.71;0.000000;0.000000;0.000000
2023-12-26;21:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;292.66;74.95;1016.14;4.05;340.27;0.000000;0.000000;0.000000
2023-12-26;21:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;292.59;75.25;1016.13;4.04;339.82;0.000000;0.000000;0.000000
2023-12-26;21:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;292.53;75.55;1016.12;4.02;339.37;0.000000;0.000000;0.000000
2023-12-26;22:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;292.46;75.85;1016.11;4.00;338.92;0.000000;0.000000;0.000000
2023-12-26;22:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;292.40;76.15;1016.10;3.99;338.46;0.000000;0.000000;0.000000
2023-12-26;22:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;292.33;76.45;1016.09;3.97;338.00;0.000000;0.000000;0.000000
2023-12-26;22:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;292.27;76.75;1016.08;3.96;337.54;0.000000;0.000000;0.000000
2023-12-26;23:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;292.20;77.05;1016.07;3.94;337.07;0.000000;0.000000;0.000000
2023-12-26;23:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;292.13;77.35;1016.06;3.92;336.59;0.000000;0.000000;0.000000
2023-12-26;23:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;292.07;77.65;1016.05;3.91;336.12;0.000000;0.000000;0.000000
2023-12-26;23:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;292.00;77.95;1016.04;3.90;335.64;0.000000;0.000000;0.000000
2023-12-26;24:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;291.94;78.25;1016.03;3.88;335.16;0.000000;0.000000;0.000000

