# HelioClim-3 Archive Database of Solar Irradiance v5 (derived from satellite data) and meteorological data (MERRA-2/NASA and GFS/NCEP)
# Provider;MINES ParisTech / Armines / Transvalor (France), National Aeronautics and Space Administration (NASA) / Goddard Space Flight Center and National Centers for Environmental Prediction (NCEP)
# More information at;http://www.soda-pro.com, http://gmao.gsfc.nasa.gov/reanalysis/MERRA-2 and https://www.emc.ncep.noaa.gov/emc/pages/numerical_forecast_systems/gfs/documentation.php
# gfs update info;date 2022-10-18 - cycle 0
# Site latitude (positive means North);24.670
# Site longitude (positive means East);51.191
# Elevation (m);22
# Date beginning;2022-10-18
# Date end;2022-10-18
# Meteo Data;no MERRA-2 data for this period / GFS data from 2022-10-18 to 2022-10-18
# Time reference (hour);UT
# Summarization (period of integration);15 minutes (min)
# Date - Instant;The date or instant given for each value corresponds to the end of the summarization
# Tilt angle (degrees);-999 (tracking)
# Azimuth angle (degrees);-999 (tracking)
# Albedo of the ground;0.20
# Take into account the shadows due to relief?;1 (yes, with horizon computed from SRTM)
# Calibration;None
# Minimum Sun Elevation;2
# 
# Columns:
# Irradiation (Wh/m2);Irradiation over the period (-999 if no data)
# Clear-Sky (Wh/m2);Irradiation over the period if the sky were clear
# Top of Atmosphere (Wh/m2);Irradiation over the period at the top of the atmosphere (extraterrestrial)
# Code;0: no data, 1: sun below horizon, 2: satellite assessment, 5: interpolation in time, 6: forecast
# Temperature (K);Temperature at 2 m above ground
# Relative humidity (%);Relative humidity at 2 m above ground
# Pressure (hPa);Pressure at ground level
# Wind speed (m/s);Wind speed at 10 m above ground
# Wind direction (deg);Wind direction at 10 m above ground (0 means from North, 90 from East...)
# Rainfall (kg/m2);Rainfall (= rain depth in mm)
# Snowfall (kg/m2);Snowfall
# Snow depth (m);Snow depth

# Irradiation values from HelioClim-3 and meteorological data (MERRA-2 and GFS)
# Date;Time;Direct Inclined;Diffuse Inclined;Reflected;Global Inclined;Direct Horiz;Diffuse Horiz;Global Horiz;Clear-Sky;Top of Atmosphere;Code;Temperature;Relative Humidity;Pressure;Wind speed;Wind direction;Rainfall;Snowfall;Snow depth
2022-10-18;03:00;2.0440;1.2353;0.2053;3.4846;0.1231;2.0744;2.1976;6.3979;19.6506;5;298.50;48.71;1010.58;3.42;355.17;0.000000;0.000000;0.000000
2022-10-18;03:15;2.6143;3.0524;0.4605;6.1273;0.3024;4.9155;5.2179;16.2972;39.5581;2;299.13;46.82;1010.66;3.43;356.26;0.000000;0.000000;0.000000
2022-10-18;03:30;3.2090;5.3088;0.7335;9.2513;0.5550;8.3230;8.8780;28.6686;59.1934;2;299.76;44.93;1010.74;3.45;357.34;0.000000;0.000000;0.000000
2022-10-18;03:45;10.1620;12.6679;1.4918;24.3217;2.3972;17.0135;19.4107;42.5500;78.4724;2;300.38;43.04;1010.82;3.47;358.41;0.000000;0.000000;0.000000
2022-10-18;04:00;41.7654;27.5912;2.7628;72.1194;11.9780;26.6269;38.6049;57.2435;97.3126;2;301.01;41.15;1010.90;3.49;359.46;0.000000;0.000000;0.000000
2022-10-18;04:15;73.6747;37.7946;3.6819;115.1512;24.8299;30.6233;55.4532;72.2681;115.6332;2;301.64;39.26;1010.98;3.51;0.51;0.000000;0.000000;0.000000
2022-10-18;04:30;95.3092;43.4119;4.3043;143.0254;36.9847;33.2954;70.2801;87.2920;133.3559;2;302.27;37.37;1011.06;3.53;1.54;0.000000;0.000000;0.000000
2022-10-18;04:45;117.1545;46.8397;4.8404;168.8347;51.2217;34.6483;85.8700;102.0777;150.4047;2;302.89;35.48;1011.13;3.56;2.56;0.000000;0.000000;0.000000
2022-10-18;05:00;138.3757;48.1211;5.2585;191.7553;67.0185;34.8721;101.8907;116.4461;166.7067;2;303.52;33.59;1011.22;3.58;3.57;0.000000;0.000000;0.000000
2022-10-18;05:15;151.7016;48.7593;5.4722;205.9332;80.2833;35.6929;115.9763;130.2553;182.1919;2;304.15;31.70;1011.29;3.61;4.56;0.000000;0.000000;0.000000
2022-10-18;05:30;170.4103;47.1587;5.6578;223.2269;97.4134;34.4828;131.8963;143.3892;196.7942;2;304.78;29.81;1011.37;3.63;5.53;0.000000;0.000000;0.000000
2022-10-18;05:45;183.3441;45.7485;5.6945;234.7871;112.0225;33.9237;145.9462;155.7501;210.4510;2;305.40;27.92;1011.45;3.66;6.50;0.000000;0.000000;0.000000
2022-10-18;06:00;184.2663;47.0378;5.4854;236.7895;119.3142;36.0962;155.4103;167.2549;223.1038;2;306.03;26.03;1011.53;3.69;7.44;0.000000;0.000000;0.000000
2022-10-18;06:15;185.9504;47.8869;5.2645;239.1017;126.6825;37.8020;164.4845;177.7999;234.6984;2;306.38;25.13;1011.34;3.67;6.32;0.000000;0.000000;0.000000
2022-10-18;06:30;186.0334;49.0629;4.9746;240.0710;132.3941;39.7623;172.1564;187.3238;245.1852;2;306.74;24.24;1011.15;3.65;5.18;0.000000;0.000000;0.000000
2022-10-18;06:45;187.7205;49.5457;4.7200;241.9862;138.6918;40.9898;179.6816;195.8017;254.5193;2;307.09;23.35;1010.97;3.62;4.03;0.000000;0.000000;0.000000
2022-10-18;07:00;192.8609;48.7023;4.4773;246.0406;147.0420;40.8334;187.8754;203.1887;262.6606;2;307.44;22.45;1010.78;3.61;2.86;0.000000;0.000000;0.000000
2022-10-18;07:15;193.7571;49.0781;4.2381;247.0733;151.6072;41.7914;193.3985;209.4466;269.5744;2;307.79;21.56;1010.59;3.59;1.68;0.000000;0.000000;0.000000
2022-10-18;07:30;191.8601;50.3070;3.9722;246.1394;153.2743;43.4678;196.7420;214.5438;275.2311;2;308.14;20.66;1010.40;3.57;0.49;0.000000;0.000000;0.000000
2022-10-18;07:45;196.5171;49.0518;3.8423;249.4113;159.4950;42.6402;202.1352;218.4548;279.6063;6;308.49;19.77;1010.21;3.56;359.30;0.000000;0.000000;0.000000
2022-10-18;08:00;198.7890;48.5137;3.7052;251.0079;163.1093;42.3853;205.4946;221.1601;282.6814;6;308.84;18.88;1010.02;3.54;358.09;0.000000;0.000000;0.000000
2022-10-18;08:15;199.1409;48.5328;3.6449;251.3186;164.4158;42.5691;206.9848;222.6359;284.4432;6;309.19;17.98;1009.83;3.53;356.87;0.000000;0.000000;0.000000
2022-10-18;08:30;199.7218;48.3648;3.6105;251.6971;165.1509;42.4390;207.5899;222.8802;284.8842;6;309.55;17.09;1009.64;3.52;355.65;0.000000;0.000000;0.000000
2022-10-18;08:45;198.2993;48.8041;3.6585;250.7619;163.4670;42.7914;206.2584;221.8977;284.0025;6;309.90;16.19;1009.45;3.51;354.42;0.000000;0.000000;0.000000
2022-10-18;09:00;196.9644;49.1016;3.7299;249.7959;161.1098;42.8748;203.9846;219.6933;281.8018;6;310.25;15.30;1009.26;3.51;353.18;0.000000;0.000000;0.000000
2022-10-18;09:15;194.6746;49.5937;3.8839;248.1523;157.2546;43.0490;200.3037;216.2443;278.2915;6;310.18;15.69;1009.15;3.51;349.72;0.000000;0.000000;0.000000
2022-10-18;09:30;191.9880;50.0878;4.0458;246.1215;152.4084;43.1024;195.5107;211.5702;273.4868;6;310.12;16.08;1009.04;3.52;346.27;0.000000;0.000000;0.000000
2022-10-18;09:45;189.8650;50.2000;4.2843;244.3494;147.3720;42.6994;190.0713;205.7243;267.4082;6;310.06;16.46;1008.92;3.54;342.85;0.000000;0.000000;0.000000
2022-10-18;10:00;186.6322;50.5115;4.5044;241.6481;140.9021;42.3872;183.2892;198.7358;260.0816;6;309.99;16.85;1008.81;3.58;339.49;0.000000;0.000000;0.000000
2022-10-18;10:15;179.7549;51.7269;4.7258;236.2077;131.2571;42.9259;174.1830;190.6405;251.5386;6;309.93;17.24;1008.70;3.63;336.21;0.000000;0.000000;0.000000
2022-10-18;10:30;175.0363;51.9665;4.9370;231.9398;122.8665;42.4302;165.2967;181.4811;241.8156;6;309.86;17.63;1008.58;3.69;333.02;0.000000;0.000000;0.000000
2022-10-18;10:45;170.7333;51.7546;5.1596;227.6475;114.4685;41.4628;155.9313;171.3079;230.9543;6;309.80;18.02;1008.47;3.76;329.94;0.000000;0.000000;0.000000
2022-10-18;11:00;168.5881;50.7090;5.3530;224.6500;107.1775;39.5748;146.7523;160.1797;219.0012;6;309.73;18.40;1008.36;3.84;326.99;0.000000;0.000000;0.000000
2022-10-18;11:15;160.8254;50.6626;5.4419;216.9299;96.2012;38.8236;135.0248;148.1653;206.0075;6;309.67;18.79;1008.24;3.93;324.16;0.000000;0.000000;0.000000
2022-10-18;11:30;149.8303;50.6953;5.3984;205.9240;83.5517;38.3616;121.9133;135.3454;192.0289;6;309.60;19.18;1008.13;4.03;321.47;0.000000;0.000000;0.000000
2022-10-18;11:45;137.1329;50.1095;5.2638;192.5061;70.5565;37.6343;108.1908;121.8159;177.1251;6;309.54;19.57;1008.02;4.14;318.92;0.000000;0.000000;0.000000
2022-10-18;12:00;124.8712;48.5176;5.0319;178.4207;58.5305;36.1312;94.6616;107.6919;161.3600;6;309.48;19.96;1007.90;4.25;316.50;0.000000;0.000000;0.000000
2022-10-18;12:15;109.5880;45.9690;4.6696;160.2266;46.1282;34.3920;80.5203;93.2015;144.8012;6;308.96;21.13;1008.00;4.02;320.31;0.000000;0.000000;0.000000
2022-10-18;12:30;93.9530;42.1692;4.1983;140.3205;34.8316;31.8688;66.7004;78.5029;127.5195;6;308.45;22.30;1008.10;3.80;324.57;0.000000;0.000000;0.000000
2022-10-18;12:45;78.9371;37.1585;3.6541;119.7497;25.1695;28.4372;53.6067;63.7323;109.5889;6;307.93;23.47;1008.19;3.60;329.32;0.000000;0.000000;0.000000
2022-10-18;13:00;61.0516;30.5923;2.9854;94.6293;16.2489;24.4033;40.6522;49.1800;91.0863;6;307.42;24.64;1008.29;3.44;334.56;0.000000;0.000000;0.000000
2022-10-18;13:15;37.7372;21.6003;2.1774;61.5149;7.9994;19.5890;27.5884;35.2442;72.0908;6;306.90;25.81;1008.39;3.30;340.29;0.000000;0.000000;0.000000
2022-10-18;13:30;17.2611;12.0715;1.3671;30.6997;2.7176;13.4736;16.1912;22.4730;52.6838;6;306.39;26.98;1008.49;3.21;346.43;0.000000;0.000000;0.000000
2022-10-18;13:45;6.1062;5.2012;0.7003;12.0078;0.6132;7.1648;7.7780;11.5958;32.9483;6;305.88;28.15;1008.58;3.15;352.89;0.000000;0.000000;0.000000
2022-10-18;14:00;2.6870;1.3249;0.2174;4.2292;0.1195;2.1734;2.2930;3.4769;12.9690;6;305.36;29.32;1008.68;3.13;359.51;0.000000;0.000000;0.000000
2022-10-18;14:15;0.0000;0.0104;0.0026;0.0130;0.0000;0.0275;0.0275;0.0316;0.2115;6;304.85;30.49;1008.77;3.15;6.12;0.000000;0.000000;0.000000
2022-10-18;14:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;304.33;31.66;1008.87;3.21;12.55;0.000000;0.000000;0.000000
2022-10-18;14:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;303.82;32.83;1008.97;3.32;18.66;0.000000;0.000000;0.000000
2022-10-18;15:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;303.30;34.00;1009.07;3.45;24.34;0.000000;0.000000;0.000000
2022-10-18;15:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;303.15;33.99;1009.09;3.41;24.14;0.000000;0.000000;0.000000
2022-10-18;15:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;303.01;33.98;1009.11;3.37;23.93;0.000000;0.000000;0.000000
2022-10-18;15:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;302.86;33.97;1009.14;3.33;23.72;0.000000;0.000000;0.000000
2022-10-18;16:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;302.71;33.97;1009.16;3.29;23.51;0.000000;0.000000;0.000000
2022-10-18;16:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;302.56;33.96;1009.18;3.25;23.29;0.000000;0.000000;0.000000
2022-10-18;16:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;302.41;33.95;1009.21;3.21;23.06;0.000000;0.000000;0.000000
2022-10-18;16:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;302.26;33.94;1009.23;3.17;22.83;0.000000;0.000000;0.000000
2022-10-18;17:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;302.11;33.94;1009.26;3.12;22.59;0.000000;0.000000;0.000000
2022-10-18;17:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;301.97;33.93;1009.28;3.08;22.34;0.000000;0.000000;0.000000
2022-10-18;17:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;301.82;33.92;1009.30;3.04;22.09;0.000000;0.000000;0.000000
2022-10-18;17:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;301.67;33.91;1009.33;3.00;21.83;0.000000;0.000000;0.000000
2022-10-18;18:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;301.52;33.91;1009.35;2.96;21.57;0.000000;0.000000;0.000000
2022-10-18;18:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;301.40;33.87;1009.23;2.91;21.11;0.000000;0.000000;0.000000
2022-10-18;18:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;301.28;33.83;1009.10;2.87;20.64;0.000000;0.000000;0.000000
2022-10-18;18:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;301.16;33.80;1008.98;2.82;20.15;0.000000;0.000000;0.000000
2022-10-18;19:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;301.03;33.76;1008.85;2.77;19.64;0.000000;0.000000;0.000000
2022-10-18;19:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;300.91;33.72;1008.73;2.73;19.12;0.000000;0.000000;0.000000
2022-10-18;19:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;300.79;33.68;1008.60;2.68;18.58;0.000000;0.000000;0.000000
2022-10-18;19:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;300.67;33.65;1008.48;2.63;18.02;0.000000;0.000000;0.000000
2022-10-18;20:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;300.55;33.61;1008.35;2.59;17.44;0.000000;0.000000;0.000000
2022-10-18;20:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;300.43;33.57;1008.23;2.54;16.83;0.000000;0.000000;0.000000
2022-10-18;20:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;300.31;33.54;1008.10;2.50;16.21;0.000000;0.000000;0.000000
2022-10-18;20:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;300.18;33.50;1007.98;2.45;15.57;0.000000;0.000000;0.000000
2022-10-18;21:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;300.06;33.46;1007.85;2.41;14.90;0.000000;0.000000;0.000000
2022-10-18;21:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;299.94;33.35;1007.80;2.36;14.97;0.000000;0.000000;0.000000
2022-10-18;21:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;299.81;33.24;1007.74;2.31;15.04;0.000000;0.000000;0.000000
2022-10-18;21:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;299.68;33.13;1007.68;2.27;15.12;0.000000;0.000000;0.000000
2022-10-18;22:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;299.55;33.02;1007.63;2.22;15.20;0.000000;0.000000;0.000000
2022-10-18;22:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;299.43;32.91;1007.57;2.17;15.28;0.000000;0.000000;0.000000
2022-10-18;22:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;299.30;32.80;1007.52;2.12;15.37;0.000000;0.000000;0.000000
2022-10-18;22:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;299.17;32.69;1007.46;2.08;15.46;0.000000;0.000000;0.000000
2022-10-18;23:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;299.05;32.58;1007.40;2.03;15.55;0.000000;0.000000;0.000000
2022-10-18;23:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;298.92;32.47;1007.35;1.98;15.65;0.000000;0.000000;0.000000
2022-10-18;23:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;298.79;32.36;1007.29;1.93;15.76;0.000000;0.000000;0.000000
2022-10-18;23:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;298.67;32.25;1007.24;1.89;15.87;0.000000;0.000000;0.000000
2022-10-18;24:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;298.54;32.14;1007.18;1.84;15.98;0.000000;0.000000;0.000000

