# HelioClim-3 Archive Database of Solar Irradiance v5 (derived from satellite data) and meteorological data (MERRA-2/NASA and GFS/NCEP)
# Provider;MINES ParisTech / Armines / Transvalor (France), National Aeronautics and Space Administration (NASA) / Goddard Space Flight Center and National Centers for Environmental Prediction (NCEP)
# More information at;http://www.soda-pro.com, http://gmao.gsfc.nasa.gov/reanalysis/MERRA-2 and https://www.emc.ncep.noaa.gov/emc/pages/numerical_forecast_systems/gfs/documentation.php
# gfs update info;date 2022-10-18 - cycle 0
# Site latitude (positive means North);24.670
# Site longitude (positive means East);51.310
# Elevation (m);4
# Date beginning;2022-10-18
# Date end;2022-10-18
# Meteo Data;no MERRA-2 data for this period / GFS data from 2022-10-18 to 2022-10-18
# Time reference (hour);UT
# Summarization (period of integration);15 minutes (min)
# Date - Instant;The date or instant given for each value corresponds to the end of the summarization
# Tilt angle (degrees);-999 (tracking)
# Azimuth angle (degrees);-999 (tracking)
# Albedo of the ground;0.20
# Take into account the shadows due to relief?;1 (yes, with horizon computed from SRTM)
# Calibration;None
# Minimum Sun Elevation;2
# 
# Columns:
# Irradiation (Wh/m2);Irradiation over the period (-999 if no data)
# Clear-Sky (Wh/m2);Irradiation over the period if the sky were clear
# Top of Atmosphere (Wh/m2);Irradiation over the period at the top of the atmosphere (extraterrestrial)
# Code;0: no data, 1: sun below horizon, 2: satellite assessment, 5: interpolation in time, 6: forecast
# Temperature (K);Temperature at 2 m above ground
# Relative humidity (%);Relative humidity at 2 m above ground
# Pressure (hPa);Pressure at ground level
# Wind speed (m/s);Wind speed at 10 m above ground
# Wind direction (deg);Wind direction at 10 m above ground (0 means from North, 90 from East...)
# Rainfall (kg/m2);Rainfall (= rain depth in mm)
# Snowfall (kg/m2);Snowfall
# Snow depth (m);Snow depth

# Irradiation values from HelioClim-3 and meteorological data (MERRA-2 and GFS)
# Date;Time;Direct Inclined;Diffuse Inclined;Reflected;Global Inclined;Direct Horiz;Diffuse Horiz;Global Horiz;Clear-Sky;Top of Atmosphere;Code;Temperature;Relative Humidity;Pressure;Wind speed;Wind direction;Rainfall;Snowfall;Snow depth
2022-10-18;03:45;4.7915;9.3629;1.1517;15.3061;1.1264;13.9087;15.0351;43.3858;79.7902;2;300.31;40.93;1011.09;3.58;0.76;0.000000;0.000000;0.000000
2022-10-18;04:00;14.3063;18.7913;2.0136;35.1112;4.1661;24.1279;28.2940;58.0713;98.6022;2;300.98;39.11;1011.17;3.58;2.04;0.000000;0.000000;0.000000
2022-10-18;04:15;28.7916;28.6702;2.7778;60.2396;9.8467;32.2439;42.0906;73.0607;116.8894;2;301.64;37.29;1011.24;3.58;3.33;0.000000;0.000000;0.000000
2022-10-18;04:30;49.8336;38.4825;3.5032;91.8193;19.5560;37.9922;57.5482;88.0309;134.5732;2;302.31;35.47;1011.31;3.59;4.61;0.000000;0.000000;0.000000
2022-10-18;04:45;67.2479;45.5513;4.0142;116.8134;29.6370;42.0114;71.6484;102.7500;151.5781;2;302.97;33.65;1011.39;3.59;5.89;0.000000;0.000000;0.000000
2022-10-18;05:00;72.7059;50.1743;4.1957;127.0759;35.4678;46.3468;81.8146;117.0423;167.8313;2;303.64;31.84;1011.46;3.60;7.17;0.000000;0.000000;0.000000
2022-10-18;05:15;95.1773;54.5019;4.5996;154.2788;50.7034;47.4535;98.1569;130.7684;183.2630;2;304.30;30.02;1011.53;3.61;8.44;0.000000;0.000000;0.000000
2022-10-18;05:30;108.0816;57.2176;4.7377;170.0370;62.0877;49.0908;111.1784;143.8135;197.8073;2;304.96;28.20;1011.61;3.62;9.70;0.000000;0.000000;0.000000
2022-10-18;05:45;122.9322;58.3719;4.8371;186.1412;75.4966;49.4108;124.9073;156.0814;211.4018;2;305.63;26.38;1011.68;3.64;10.95;0.000000;0.000000;0.000000
2022-10-18;06:00;138.9810;58.1065;4.8694;201.9568;90.3732;48.6075;138.9807;167.4897;223.9884;2;306.29;24.56;1011.75;3.65;12.20;0.000000;0.000000;0.000000
2022-10-18;06:15;134.3125;61.1023;4.5920;200.0067;91.7821;52.7229;144.5050;177.9482;235.5132;2;306.65;23.72;1011.56;3.62;11.75;0.000000;0.000000;0.000000
2022-10-18;06:30;124.9662;64.9493;4.2212;194.1367;89.1979;57.9491;147.1470;187.3974;245.9267;2;307.00;22.88;1011.37;3.59;11.29;0.000000;0.000000;0.000000
2022-10-18;06:45;136.6208;64.1182;4.1232;204.8623;101.2127;56.9527;158.1654;195.8000;255.1844;2;307.36;22.04;1011.18;3.56;10.82;0.000000;0.000000;0.000000
2022-10-18;07:00;136.9121;65.5099;3.8695;206.2915;104.6114;58.8803;163.4917;203.1116;263.2467;2;307.72;21.20;1010.99;3.53;10.35;0.000000;0.000000;0.000000
2022-10-18;07:15;137.2806;66.6035;3.6579;207.5421;107.6188;60.4625;168.0814;209.2948;270.0790;2;308.07;20.36;1010.80;3.50;9.86;0.000000;0.000000;0.000000
2022-10-18;07:30;135.8218;67.9886;3.4321;207.2425;108.6734;62.3143;170.9877;214.3183;275.6521;2;308.43;19.52;1010.61;3.47;9.37;0.000000;0.000000;0.000000
2022-10-18;07:45;141.8274;67.0321;3.3403;212.1998;115.2478;61.4227;176.6705;218.1509;279.9421;6;308.78;18.68;1010.42;3.44;8.87;0.000000;0.000000;0.000000
2022-10-18;08:00;143.8529;66.9510;3.2264;214.0302;118.1374;61.4779;179.6153;220.7720;282.9306;6;309.14;17.84;1010.23;3.41;8.36;0.000000;0.000000;0.000000
2022-10-18;08:15;144.4487;67.0302;3.1783;214.6572;119.3284;61.6817;181.0102;222.1773;284.6049;6;309.49;17.00;1010.04;3.38;7.85;0.000000;0.000000;0.000000
2022-10-18;08:30;144.5199;67.0806;3.1498;214.7503;119.5350;61.7428;181.2779;222.3601;284.9578;6;309.85;16.16;1009.85;3.35;7.32;0.000000;0.000000;0.000000
2022-10-18;08:45;143.5522;67.1981;3.1957;213.9459;118.3308;61.8339;180.1647;221.3197;283.9877;6;310.20;15.32;1009.65;3.32;6.78;0.000000;0.000000;0.000000
2022-10-18;09:00;142.4109;67.1731;3.2627;212.8467;116.4446;61.6595;178.1041;219.0616;281.6989;6;310.56;14.48;1009.46;3.29;6.24;0.000000;0.000000;0.000000
2022-10-18;09:15;140.5632;67.0879;3.3995;211.0506;113.4664;61.3895;174.8558;215.5890;278.1011;6;310.51;14.72;1009.35;3.14;7.33;0.000000;0.000000;0.000000
2022-10-18;09:30;137.9497;66.9842;3.5410;208.4749;109.4001;61.0261;170.4261;210.9201;273.2097;6;310.46;14.95;1009.23;3.00;8.54;0.000000;0.000000;0.000000
2022-10-18;09:45;135.0558;66.6372;3.7378;205.4307;104.6901;60.3972;165.0873;205.0838;267.0456;6;310.41;15.19;1009.12;2.85;9.87;0.000000;0.000000;0.000000
2022-10-18;10:00;132.0745;66.0295;3.9281;202.0320;99.5393;59.4325;158.9718;198.1095;259.6354;6;310.36;15.42;1009.00;2.70;11.34;0.000000;0.000000;0.000000
2022-10-18;10:15;129.6480;64.9465;4.1580;198.7524;94.4680;57.9409;152.4089;190.0330;251.0106;6;310.31;15.65;1008.88;2.56;12.98;0.000000;0.000000;0.000000
2022-10-18;10:30;126.2416;63.7732;4.3496;194.3644;88.3924;56.3666;144.7590;180.8968;241.2083;6;310.27;15.89;1008.76;2.42;14.82;0.000000;0.000000;0.000000
2022-10-18;10:45;126.8119;61.5323;4.5983;192.9425;84.7634;53.3832;138.1466;170.7510;230.2703;6;310.22;16.12;1008.65;2.28;16.87;0.000000;0.000000;0.000000
2022-10-18;11:00;122.6045;59.8464;4.7334;187.1843;77.6902;51.3075;128.9977;159.6538;218.2437;6;310.17;16.36;1008.53;2.15;19.19;0.000000;0.000000;0.000000
2022-10-18;11:15;115.5008;58.0953;4.7966;178.3927;68.8029;49.5051;118.3080;147.6734;205.1797;6;310.12;16.59;1008.41;2.02;21.82;0.000000;0.000000;0.000000
2022-10-18;11:30;114.5456;55.2859;4.8780;174.7095;63.5563;45.9404;109.4967;134.8895;191.1345;6;310.07;16.82;1008.30;1.89;24.80;0.000000;0.000000;0.000000
2022-10-18;11:45;106.2943;52.6355;4.7884;163.7182;54.3879;43.4736;97.8614;121.3966;176.1680;6;310.02;17.06;1008.18;1.77;28.19;0.000000;0.000000;0.000000
2022-10-18;12:00;97.2833;49.3719;4.5927;151.2479;45.3161;40.6053;85.9214;107.3077;160.3445;6;309.97;17.29;1008.07;1.66;32.06;0.000000;0.000000;0.000000
2022-10-18;12:15;85.5293;45.2489;4.2719;135.0501;35.7433;37.5319;73.2752;92.8124;143.7317;6;309.35;18.90;1008.17;1.76;34.30;0.000000;0.000000;0.000000
2022-10-18;12:30;72.6025;40.1707;3.8341;116.6073;26.6779;33.9217;60.5995;78.0696;126.4007;6;308.74;20.50;1008.28;1.87;36.27;0.000000;0.000000;0.000000
2022-10-18;12:45;59.7143;34.1574;3.3173;97.1889;18.8494;29.5816;48.4310;63.2547;108.4257;6;308.12;22.11;1008.39;1.99;38.03;0.000000;0.000000;0.000000
2022-10-18;13:00;46.1384;27.2898;2.7115;76.1398;12.1169;24.6304;36.7473;48.6582;89.8837;6;307.50;23.72;1008.50;2.10;39.59;0.000000;0.000000;0.000000
2022-10-18;13:15;27.4350;18.3969;1.9540;47.7860;5.7318;18.9199;24.6517;34.6835;70.8542;6;306.88;25.32;1008.60;2.22;40.99;0.000000;0.000000;0.000000
2022-10-18;13:30;12.4799;10.0908;1.2166;23.7874;1.9154;12.4314;14.3468;21.8956;51.4185;6;306.26;26.93;1008.71;2.33;42.26;0.000000;0.000000;0.000000
2022-10-18;13:45;4.9012;4.3488;0.6104;9.8604;0.4705;6.2834;6.7539;11.0567;31.6599;6;305.65;28.53;1008.82;2.45;43.40;0.000000;0.000000;0.000000
2022-10-18;14:00;2.2755;1.0804;0.1812;3.5371;0.0972;1.8101;1.9073;3.0719;11.6631;6;305.03;30.14;1008.93;2.57;44.44;0.000000;0.000000;0.000000
2022-10-18;14:15;0.0000;0.0008;0.0002;0.0010;0.0000;0.0021;0.0021;0.0026;0.0640;6;304.41;31.75;1009.03;2.69;45.39;0.000000;0.000000;0.000000
2022-10-18;14:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;303.79;33.35;1009.14;2.81;46.26;0.000000;0.000000;0.000000
2022-10-18;14:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;303.17;34.96;1009.25;2.93;47.05;0.000000;0.000000;0.000000
2022-10-18;15:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;302.56;36.57;1009.36;3.05;47.78;0.000000;0.000000;0.000000
2022-10-18;15:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;302.44;36.56;1009.38;3.00;44.61;0.000000;0.000000;0.000000
2022-10-18;15:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;302.33;36.56;1009.40;2.96;41.35;0.000000;0.000000;0.000000
2022-10-18;15:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;302.21;36.56;1009.43;2.93;38.00;0.000000;0.000000;0.000000
2022-10-18;16:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;302.10;36.56;1009.45;2.90;34.60;0.000000;0.000000;0.000000
2022-10-18;16:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;301.99;36.56;1009.47;2.89;31.16;0.000000;0.000000;0.000000
2022-10-18;16:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;301.87;36.56;1009.49;2.90;27.71;0.000000;0.000000;0.000000
2022-10-18;16:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;301.76;36.56;1009.52;2.91;24.27;0.000000;0.000000;0.000000
2022-10-18;17:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;301.64;36.55;1009.54;2.93;20.87;0.000000;0.000000;0.000000
2022-10-18;17:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;301.53;36.55;1009.56;2.96;17.53;0.000000;0.000000;0.000000
2022-10-18;17:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;301.41;36.55;1009.59;3.00;14.27;0.000000;0.000000;0.000000
2022-10-18;17:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;301.30;36.55;1009.61;3.05;11.11;0.000000;0.000000;0.000000
2022-10-18;18:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;301.19;36.55;1009.63;3.11;8.06;0.000000;0.000000;0.000000
2022-10-18;18:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;301.08;36.45;1009.50;3.08;8.24;0.000000;0.000000;0.000000
2022-10-18;18:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;300.97;36.36;1009.38;3.04;8.42;0.000000;0.000000;0.000000
2022-10-18;18:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;300.86;36.26;1009.25;3.01;8.60;0.000000;0.000000;0.000000
2022-10-18;19:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;300.75;36.16;1009.13;2.97;8.79;0.000000;0.000000;0.000000
2022-10-18;19:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;300.64;36.07;1009.00;2.94;8.98;0.000000;0.000000;0.000000
2022-10-18;19:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;300.53;35.97;1008.87;2.90;9.18;0.000000;0.000000;0.000000
2022-10-18;19:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;300.42;35.87;1008.75;2.87;9.38;0.000000;0.000000;0.000000
2022-10-18;20:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;300.31;35.77;1008.62;2.83;9.59;0.000000;0.000000;0.000000
2022-10-18;20:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;300.20;35.68;1008.50;2.80;9.80;0.000000;0.000000;0.000000
2022-10-18;20:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;300.09;35.58;1008.37;2.76;10.02;0.000000;0.000000;0.000000
2022-10-18;20:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;299.98;35.48;1008.24;2.73;10.24;0.000000;0.000000;0.000000
2022-10-18;21:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;299.87;35.39;1008.12;2.69;10.47;0.000000;0.000000;0.000000
2022-10-18;21:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;299.75;35.21;1008.06;2.64;10.45;0.000000;0.000000;0.000000
2022-10-18;21:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;299.63;35.04;1008.01;2.59;10.42;0.000000;0.000000;0.000000
2022-10-18;21:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;299.51;34.86;1007.95;2.54;10.40;0.000000;0.000000;0.000000
2022-10-18;22:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;299.40;34.68;1007.89;2.49;10.37;0.000000;0.000000;0.000000
2022-10-18;22:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;299.28;34.51;1007.84;2.44;10.35;0.000000;0.000000;0.000000
2022-10-18;22:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;299.16;34.33;1007.78;2.39;10.32;0.000000;0.000000;0.000000
2022-10-18;22:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;299.04;34.16;1007.73;2.34;10.29;0.000000;0.000000;0.000000
2022-10-18;23:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;298.92;33.98;1007.67;2.29;10.26;0.000000;0.000000;0.000000
2022-10-18;23:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;298.80;33.81;1007.62;2.25;10.23;0.000000;0.000000;0.000000
2022-10-18;23:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;298.68;33.63;1007.56;2.20;10.19;0.000000;0.000000;0.000000
2022-10-18;23:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;298.56;33.46;1007.50;2.15;10.16;0.000000;0.000000;0.000000
2022-10-18;24:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;298.44;33.28;1007.45;2.10;10.12;0.000000;0.000000;0.000000

