# HelioClim-3 Archive Database of Solar Irradiance v5 (derived from satellite data) and meteorological data (MERRA-2/NASA and GFS/NCEP)
# Provider;MINES ParisTech / Armines / Transvalor (France), National Aeronautics and Space Administration (NASA) / Goddard Space Flight Center and National Centers for Environmental Prediction (NCEP)
# More information at;http://www.soda-pro.com, http://gmao.gsfc.nasa.gov/reanalysis/MERRA-2 and https://www.emc.ncep.noaa.gov/emc/pages/numerical_forecast_systems/gfs/documentation.php
# gfs update info;date 2022-10-18 - cycle 0
# Site latitude (positive means North);24.562
# Site longitude (positive means East);50.954
# Elevation (m);7
# Date beginning;2022-10-18
# Date end;2022-10-18
# Meteo Data;no MERRA-2 data for this period / GFS data from 2022-10-18 to 2022-10-18
# Time reference (hour);UT
# Summarization (period of integration);15 minutes (min)
# Date - Instant;The date or instant given for each value corresponds to the end of the summarization
# Tilt angle (degrees);-999 (tracking)
# Azimuth angle (degrees);-999 (tracking)
# Albedo of the ground;0.20
# Take into account the shadows due to relief?;1 (yes, with horizon computed from SRTM)
# Calibration;None
# Minimum Sun Elevation;2
# 
# Columns:
# Irradiation (Wh/m2);Irradiation over the period (-999 if no data)
# Clear-Sky (Wh/m2);Irradiation over the period if the sky were clear
# Top of Atmosphere (Wh/m2);Irradiation over the period at the top of the atmosphere (extraterrestrial)
# Code;0: no data, 1: sun below horizon, 2: satellite assessment, 5: interpolation in time, 6: forecast
# Temperature (K);Temperature at 2 m above ground
# Relative humidity (%);Relative humidity at 2 m above ground
# Pressure (hPa);Pressure at ground level
# Wind speed (m/s);Wind speed at 10 m above ground
# Wind direction (deg);Wind direction at 10 m above ground (0 means from North, 90 from East...)
# Rainfall (kg/m2);Rainfall (= rain depth in mm)
# Snowfall (kg/m2);Snowfall
# Snow depth (m);Snow depth

# Irradiation values from HelioClim-3 and meteorological data (MERRA-2 and GFS)
# Date;Time;Direct Inclined;Diffuse Inclined;Reflected;Global Inclined;Direct Horiz;Diffuse Horiz;Global Horiz;Clear-Sky;Top of Atmosphere;Code;Temperature;Relative Humidity;Pressure;Wind speed;Wind direction;Rainfall;Snowfall;Snow depth
2022-10-18;03:00;2.1947;1.2406;0.2068;3.6421;0.1237;2.0697;2.1934;5.9558;18.4582;5;298.30;57.95;1007.71;3.04;340.58;0.000000;0.000000;0.000000
2022-10-18;03:15;2.6380;2.9709;0.4578;6.0668;0.2960;4.8123;5.1083;15.7885;38.3988;2;298.89;55.87;1007.80;3.04;343.57;0.000000;0.000000;0.000000
2022-10-18;03:30;3.1873;5.1275;0.7314;9.0462;0.5397;8.1349;8.6745;28.1494;58.0727;2;299.48;53.79;1007.88;3.05;346.56;0.000000;0.000000;0.000000
2022-10-18;03:45;10.1623;12.3456;1.4848;23.9927;2.3705;16.6393;19.0098;42.0369;77.3955;2;300.08;51.71;1007.97;3.07;349.52;0.000000;0.000000;0.000000
2022-10-18;04:00;42.9219;27.5783;2.7918;73.2920;12.1754;26.3151;38.4905;56.7373;96.2846;2;300.67;49.63;1008.05;3.09;352.43;0.000000;0.000000;0.000000
2022-10-18;04:15;72.3247;37.3184;3.6905;113.3336;24.1590;30.4539;54.6129;71.7660;114.6589;2;301.26;47.55;1008.13;3.13;355.30;0.000000;0.000000;0.000000
2022-10-18;04:30;91.2120;42.9104;4.3044;138.4268;35.1385;33.5598;68.6983;86.7914;132.4399;2;301.86;45.47;1008.22;3.17;358.09;0.000000;0.000000;0.000000
2022-10-18;04:45;108.3381;46.7847;4.8009;159.9237;47.1015;35.8394;82.9409;101.5777;149.5515;2;302.45;43.39;1008.30;3.22;0.81;0.000000;0.000000;0.000000
2022-10-18;05:00;124.5777;49.2007;5.1777;178.9561;60.0682;37.3096;97.3777;115.9474;165.9202;2;303.04;41.31;1008.39;3.27;3.44;0.000000;0.000000;0.000000
2022-10-18;05:15;146.7588;49.2947;5.5455;201.5990;77.3764;36.5862;113.9626;129.7599;181.4761;2;303.64;39.24;1008.47;3.33;5.98;0.000000;0.000000;0.000000
2022-10-18;05:30;163.9305;48.4097;5.7194;218.0597;93.3879;35.9121;129.3000;142.8997;196.1525;2;304.23;37.16;1008.56;3.40;8.43;0.000000;0.000000;0.000000
2022-10-18;05:45;175.0061;47.7533;5.7132;228.4727;106.6520;35.9756;142.6276;155.2695;209.8866;2;304.82;35.08;1008.64;3.48;10.77;0.000000;0.000000;0.000000
2022-10-18;06:00;183.5078;47.1218;5.5830;236.2126;118.5801;36.1903;154.7704;166.7867;222.6196;2;305.42;33.00;1008.73;3.56;13.01;0.000000;0.000000;0.000000
2022-10-18;06:15;185.6930;47.8431;5.3825;238.9186;126.2917;37.7820;164.0737;177.3824;234.2969;2;305.72;31.89;1008.55;3.60;12.11;0.000000;0.000000;0.000000
2022-10-18;06:30;187.0022;48.6382;5.1296;240.7699;132.9161;39.3844;172.3004;186.9953;244.8686;2;306.02;30.79;1008.38;3.64;11.23;0.000000;0.000000;0.000000
2022-10-18;06:45;190.4542;48.5233;4.9471;243.9246;140.5809;40.0591;180.6400;195.5702;254.2893;2;306.33;29.69;1008.21;3.68;10.37;0.000000;0.000000;0.000000
2022-10-18;07:00;190.1127;49.4790;4.7016;244.2933;144.8653;41.6925;186.5578;203.0614;262.5188;2;306.63;28.59;1008.03;3.72;9.53;0.000000;0.000000;0.000000
2022-10-18;07:15;193.7216;48.9191;4.5551;247.1957;151.5550;41.7721;193.3271;209.4299;269.5217;2;306.94;27.48;1007.86;3.77;8.71;0.000000;0.000000;0.000000
2022-10-18;07:30;196.6955;48.4148;4.3782;249.4886;157.1611;41.7876;198.9487;214.6430;275.2682;2;307.24;26.38;1007.68;3.81;7.91;0.000000;0.000000;0.000000
2022-10-18;07:45;197.2621;48.6399;4.1594;250.0613;160.1689;42.3830;202.5519;218.6743;279.7335;6;307.55;25.28;1007.51;3.86;7.13;0.000000;0.000000;0.000000
2022-10-18;08:00;198.6276;48.4557;3.9730;251.0563;163.1014;42.4602;205.5616;221.5034;282.8987;6;307.85;24.18;1007.34;3.91;6.36;0.000000;0.000000;0.000000
2022-10-18;08:15;199.6005;48.2165;4.0035;251.8205;164.9727;42.4383;207.4110;223.1118;284.7500;6;308.16;23.07;1007.16;3.95;5.62;0.000000;0.000000;0.000000
2022-10-18;08:30;199.2406;48.3707;4.0321;251.6434;164.9816;42.6591;207.6407;223.4916;285.2796;6;308.46;21.97;1006.99;4.00;4.89;0.000000;0.000000;0.000000
2022-10-18;08:45;198.9372;48.4250;4.0361;251.3983;164.2722;42.6282;206.9003;222.6444;284.4853;6;308.77;20.87;1006.82;4.05;4.18;0.000000;0.000000;0.000000
2022-10-18;09:00;197.5711;48.7600;4.0617;250.3928;161.9320;42.7405;204.6725;220.5740;282.3704;6;309.07;19.77;1006.64;4.10;3.48;0.000000;0.000000;0.000000
2022-10-18;09:15;195.4085;49.1761;4.2969;248.8815;158.2172;42.8898;201.1069;217.2304;278.9440;6;309.06;19.78;1006.53;4.14;1.36;0.000000;0.000000;0.000000
2022-10-18;09:30;193.0151;49.5425;4.5289;247.0865;153.6348;42.8639;196.4987;212.6360;274.2207;6;309.05;19.80;1006.42;4.18;359.28;0.000000;0.000000;0.000000
2022-10-18;09:45;190.8709;49.6894;4.7363;245.2966;148.6030;42.4923;191.0953;206.8691;268.2208;6;309.03;19.82;1006.30;4.24;357.25;0.000000;0.000000;0.000000
2022-10-18;10:00;187.6871;50.0119;4.9303;242.6292;142.1820;42.1912;184.3732;199.9590;260.9700;6;309.02;19.83;1006.19;4.29;355.27;0.000000;0.000000;0.000000
2022-10-18;10:15;181.0881;51.1212;5.2117;237.4211;132.7354;42.6759;175.4113;191.9412;252.4993;6;309.01;19.85;1006.08;4.35;353.34;0.000000;0.000000;0.000000
2022-10-18;10:30;176.1113;51.4277;5.4676;233.0066;124.1478;42.2940;166.4418;182.8580;242.8450;6;309.00;19.87;1005.96;4.42;351.47;0.000000;0.000000;0.000000
2022-10-18;10:45;171.7867;51.2477;5.6807;228.7152;115.7200;41.3669;157.0869;172.7592;232.0484;6;308.98;19.89;1005.85;4.49;349.66;0.000000;0.000000;0.000000
2022-10-18;11:00;169.4608;50.2934;5.8457;225.6000;108.2955;39.5610;147.8565;161.7026;220.1558;6;308.97;19.90;1005.73;4.57;347.90;0.000000;0.000000;0.000000
2022-10-18;11:15;162.5236;50.1328;5.8758;218.5322;97.7855;38.6370;136.4224;149.7556;207.2181;6;308.96;19.92;1005.62;4.65;346.21;0.000000;0.000000;0.000000
2022-10-18;11:30;151.9649;50.1912;5.7744;207.9305;85.2977;38.1335;123.4311;136.9973;193.2907;6;308.94;19.94;1005.51;4.73;344.57;0.000000;0.000000;0.000000
2022-10-18;11:45;139.7311;49.6493;5.6250;195.0055;72.4239;37.3851;109.8090;123.5206;178.4332;6;308.93;19.96;1005.39;4.82;342.99;0.000000;0.000000;0.000000
2022-10-18;12:00;127.5371;48.1937;5.3709;181.1017;60.2784;35.9601;96.2385;109.4369;162.7093;6;308.92;19.97;1005.28;4.91;341.47;0.000000;0.000000;0.000000
2022-10-18;12:15;112.4599;45.8356;4.9713;163.2667;47.7842;34.2940;82.0782;94.9641;146.1863;6;308.39;21.82;1005.34;4.85;343.18;0.000000;0.000000;0.000000
2022-10-18;12:30;96.6948;42.2468;4.4556;143.3972;36.2453;31.8976;68.1429;80.2516;128.9349;6;307.86;23.67;1005.41;4.79;344.93;0.000000;0.000000;0.000000
2022-10-18;12:45;81.8353;37.4816;3.8677;123.1846;26.4331;28.5582;54.9913;65.4273;111.0290;6;307.33;25.52;1005.48;4.74;346.73;0.000000;0.000000;0.000000
2022-10-18;13:00;64.5975;31.2667;3.1728;99.0369;17.4614;24.6085;42.0700;50.7689;92.5454;6;306.80;27.37;1005.54;4.69;348.56;0.000000;0.000000;0.000000
2022-10-18;13:15;40.7312;22.4204;2.3402;65.4917;8.8004;20.0028;28.8032;36.6613;73.5630;6;306.27;29.22;1005.61;4.65;350.42;0.000000;0.000000;0.000000
2022-10-18;13:30;19.1678;12.7523;1.4906;33.4107;3.0989;14.0267;17.1256;23.6446;54.1633;6;305.74;31.06;1005.67;4.61;352.32;0.000000;0.000000;0.000000
2022-10-18;13:45;6.7470;5.5939;0.7745;13.1154;0.7085;7.6892;8.3976;12.4553;34.4293;6;305.21;32.91;1005.74;4.58;354.25;0.000000;0.000000;0.000000
2022-10-18;14:00;2.9772;1.5082;0.2529;4.7383;0.1401;2.4754;2.6154;3.9942;14.4455;6;304.68;34.76;1005.80;4.56;356.20;0.000000;0.000000;0.000000
2022-10-18;14:15;0.0000;0.0269;0.0071;0.0340;0.0000;0.0730;0.0730;0.0838;0.4783;6;304.15;36.61;1005.87;4.53;358.17;0.000000;0.000000;0.000000
2022-10-18;14:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;303.62;38.46;1005.93;4.52;0.16;0.000000;0.000000;0.000000
2022-10-18;14:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;303.09;40.31;1006.00;4.51;2.16;0.000000;0.000000;0.000000
2022-10-18;15:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;302.56;42.16;1006.06;4.50;4.16;0.000000;0.000000;0.000000
2022-10-18;15:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;302.45;41.79;1006.10;4.34;5.85;0.000000;0.000000;0.000000
2022-10-18;15:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;302.34;41.42;1006.14;4.17;7.67;0.000000;0.000000;0.000000
2022-10-18;15:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;302.23;41.05;1006.18;4.01;9.64;0.000000;0.000000;0.000000
2022-10-18;16:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;302.13;40.68;1006.22;3.86;11.77;0.000000;0.000000;0.000000
2022-10-18;16:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;302.02;40.32;1006.25;3.71;14.07;0.000000;0.000000;0.000000
2022-10-18;16:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;301.91;39.95;1006.29;3.57;16.56;0.000000;0.000000;0.000000
2022-10-18;16:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;301.80;39.58;1006.33;3.43;19.25;0.000000;0.000000;0.000000
2022-10-18;17:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;301.69;39.21;1006.37;3.31;22.16;0.000000;0.000000;0.000000
2022-10-18;17:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;301.59;38.84;1006.40;3.19;25.29;0.000000;0.000000;0.000000
2022-10-18;17:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;301.48;38.47;1006.44;3.08;28.64;0.000000;0.000000;0.000000
2022-10-18;17:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;301.37;38.11;1006.48;2.99;32.22;0.000000;0.000000;0.000000
2022-10-18;18:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;301.26;37.74;1006.52;2.90;36.03;0.000000;0.000000;0.000000
2022-10-18;18:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;301.13;37.45;1006.39;2.82;35.06;0.000000;0.000000;0.000000
2022-10-18;18:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;301.00;37.15;1006.27;2.73;34.03;0.000000;0.000000;0.000000
2022-10-18;18:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;300.87;36.86;1006.15;2.65;32.93;0.000000;0.000000;0.000000
2022-10-18;19:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;300.74;36.57;1006.02;2.56;31.76;0.000000;0.000000;0.000000
2022-10-18;19:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;300.61;36.28;1005.90;2.48;30.52;0.000000;0.000000;0.000000
2022-10-18;19:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;300.48;35.98;1005.77;2.40;29.18;0.000000;0.000000;0.000000
2022-10-18;19:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;300.35;35.69;1005.65;2.32;27.76;0.000000;0.000000;0.000000
2022-10-18;20:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;300.22;35.40;1005.53;2.24;26.23;0.000000;0.000000;0.000000
2022-10-18;20:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;300.09;35.11;1005.40;2.16;24.60;0.000000;0.000000;0.000000
2022-10-18;20:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;299.96;34.81;1005.28;2.09;22.85;0.000000;0.000000;0.000000
2022-10-18;20:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;299.83;34.52;1005.15;2.02;20.97;0.000000;0.000000;0.000000
2022-10-18;21:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;299.70;34.23;1005.03;1.95;18.96;0.000000;0.000000;0.000000
2022-10-18;21:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;299.54;34.28;1004.97;1.89;19.20;0.000000;0.000000;0.000000
2022-10-18;21:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;299.38;34.33;1004.92;1.83;19.46;0.000000;0.000000;0.000000
2022-10-18;21:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;299.23;34.38;1004.86;1.77;19.74;0.000000;0.000000;0.000000
2022-10-18;22:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;299.07;34.43;1004.80;1.71;20.04;0.000000;0.000000;0.000000
2022-10-18;22:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;298.91;34.48;1004.74;1.65;20.36;0.000000;0.000000;0.000000
2022-10-18;22:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;298.75;34.53;1004.69;1.59;20.70;0.000000;0.000000;0.000000
2022-10-18;22:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;298.60;34.58;1004.63;1.53;21.07;0.000000;0.000000;0.000000
2022-10-18;23:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;298.44;34.63;1004.57;1.47;21.47;0.000000;0.000000;0.000000
2022-10-18;23:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;298.28;34.68;1004.51;1.41;21.91;0.000000;0.000000;0.000000
2022-10-18;23:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;298.13;34.73;1004.46;1.35;22.39;0.000000;0.000000;0.000000
2022-10-18;23:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;297.97;34.78;1004.40;1.29;22.91;0.000000;0.000000;0.000000
2022-10-18;24:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;297.81;34.83;1004.34;1.23;23.48;0.000000;0.000000;0.000000

